Date Time	Rain (mm) #2228702	Water Content (m^3/m^3) #2245617	Solar Radiation (W/m^2) #2246794	Temperature (*C) #2250766-1	Dew Point (*C) #2250766-1	RH (%) #2250766-2
06/12/11 04:09:55.0	-888.888	0.12253	0.6	22.657	21.44	92.7
06/12/11 04:39:55.0	-888.888	0.1221	0.6	22.178	21.26	94.4
06/12/11 05:09:55.0	-888.888	0.1221	0.6	22.872	21.73	93.1
06/12/11 05:39:55.0	-888.888	0.1221	9.4	23.593	22.1	91.2
06/12/11 06:09:55.0	-888.888	0.1221	31.9	23.881	22.19	90.1
06/12/11 06:39:55.0	-888.888	0.1221	65.6	24.074	22.43	90.4
06/12/11 07:09:55.0	-888.888	0.1221	103.1	24.726	22.82	89
06/12/11 07:39:55.0	-888.888	0.1221	278.1	26.867	23.88	83.6
06/12/11 08:09:55.0	-888.888	0.12168	538.1	26.72	23.28	81.3
06/12/11 08:39:55.0	-888.888	0.12126	343.1	27.063	23.28	79.7
06/12/11 09:09:55.0	-888.888	0.12126	514.4	28.345	24.15	77.9
06/12/11 09:39:55.0	-888.888	0.12041	334.4	28.617	23.26	72.7
06/12/11 10:09:55.0	-888.888	0.12041	519.4	28.295	23.71	76.1
06/12/11 10:39:55.0	-888.888	0.12041	416.9	28.617	23.78	75
06/12/11 11:09:55.0	-888.888	0.12041	525.6	29.84	23.8	70
06/12/11 11:39:55.0	-888.888	0.12041	399.4	27.727	22.96	75.2
06/12/11 12:09:55.0	-888.888	0.12041	629.4	29.09	24.14	74.6
06/12/11 12:39:55.0	-888.888	0.12041	361.9	28.916	23.61	73
06/12/11 13:09:55.0	-888.888	0.12041	446.9	29.941	24.21	71.3
06/12/11 13:39:55.0	-888.888	0.12041	394.4	29.665	22.78	66.5
06/12/11 14:09:55.0	-888.888	0.12041	351.9	29.941	22.77	65.4
06/12/11 14:39:55.0	-888.888	0.12083	370.6	29.715	23.08	67.5
06/12/11 15:09:55.0	-888.888	0.12083	211.9	28.692	21.98	67
06/12/11 15:39:55.0	-888.888	0.12083	101.9	26.94	21.83	73.5
06/12/11 16:09:55.0	-888.888	0.12126	38.1	26.109	21.2	74.3
06/12/11 16:39:55.0	-888.888	0.12168	38.1	25.598	20.88	75.1
06/12/11 17:09:55.0	-888.888	0.12168	8.1	24.291	21.25	83
06/12/11 17:39:55.0	-888.888	0.12168	0.6	24.677	21.24	81.1
06/12/11 18:09:55.0	-888.888	0.12168	0.6	24.823	21.47	81.5
06/12/11 18:39:55.0	-888.888	0.12168	0.6	24.629	21.4	82.1
06/12/11 19:09:55.0	-888.888	0.12168	0.6	24.122	21.35	84.4
06/12/11 19:39:55.0	-888.888	0.12168	0.6	24.315	21.58	84.6
06/12/11 20:09:55.0	-888.888	0.12126	0.6	24.798	21.14	80
06/12/11 20:39:55.0	-888.888	0.12126	0.6	24.726	21.05	79.9
06/12/11 21:09:55.0	-888.888	0.12126	0.6	24.315	20.83	80.8
06/12/11 21:39:55.0	-888.888	0.12126	0.6	24.629	20.77	79
06/12/11 22:09:55.0	-888.888	0.12126	0.6	24.267	20.62	80
06/12/11 22:39:55.0	-888.888	0.12126	0.6	23.905	20.43	80.8
06/12/11 23:09:55.0	-888.888	0.12126	0.6	23.689	20.16	80.5
06/12/11 23:39:55.0	-888.888	0.12126	0.6	23.641	19.71	78.5
06/13/11 00:09:55.0	-888.888	0.12083	0.6	23.448	19.04	76.2
06/13/11 00:39:55.0	-888.888	0.12083	0.6	23.352	18.93	76.1
06/13/11 01:09:55.0	-888.888	0.12041	0.6	23.16	19.28	78.7
06/13/11 01:39:55.0	-888.888	0.12041	0.6	22.345	19.38	83.2
06/13/11 02:09:55.0	-888.888	0.12041	0.6	22.058	19.29	84.2
06/13/11 02:39:55.0	-888.888	0.12041	0.6	21.795	19.28	85.5
06/13/11 03:09:55.0	-888.888	0.11998	0.6	21.485	19.03	85.8
06/13/11 03:39:55.0	-888.888	0.11998	0.6	21.032	19.05	88.3
06/13/11 04:09:55.0	-888.888	0.11998	0.6	20.412	18.72	89.9
06/13/11 04:39:55.0	-888.888	0.11998	0.6	20.484	18.95	90.8
06/13/11 05:09:55.0	-888.888	0.11998	0.6	20.15	18.69	91.2
06/13/11 05:39:55.0	-888.888	0.11998	6.9	20.246	19.02	92.5
06/13/11 06:09:55.0	-888.888	0.11956	65.6	21.509	19.48	88.1
06/13/11 06:39:55.0	-888.888	0.11956	69.4	21.891	19.65	87
06/13/11 07:09:55.0	-888.888	0.11914	44.4	22.872	19.74	82.4
06/13/11 07:39:55.0	-888.888	0.11914	60.6	23.905	19.65	77
06/13/11 08:09:55.0	-888.888	0.11871	499.4	26.28	20.54	70.6
06/13/11 08:39:55.0	-888.888	0.11786	585.6	27.949	21.47	67.8
06/13/11 09:09:55.0	-888.888	0.11744	660.6	28.891	21.97	66.2
06/13/11 09:39:55.0	-888.888	0.11701	719.4	30.318	22.27	62.1
06/13/11 10:09:55.0	-888.888	0.11701	766.9	30.52	22.17	61
06/13/11 10:39:55.0	-888.888	0.11701	805.6	31.535	21.57	55.5
06/13/11 11:09:55.0	-888.888	0.11786	823.1	32.124	22.64	57.3
06/13/11 11:39:55.0	-888.888	0.11786	826.9	32.253	21.99	54.7
06/13/11 12:09:55.0	-888.888	0.11871	884.4	31.944	21.86	55.2
06/13/11 12:39:55.0	-888.888	0.11914	870.6	31.996	21.88	55.1
06/13/11 13:09:55.0	-888.888	0.11956	180.6	33.391	21.63	50.2
06/13/11 13:39:55.0	-888.888	0.11956	149.4	32.82	22	53
06/13/11 14:09:55.0	-888.888	0.12041	630.6	32.536	21.33	51.7
06/13/11 14:39:55.0	-888.888	0.12041	368.1	31.663	20.68	52.2
06/13/11 15:09:55.0	-888.888	0.12041	104.4	30.824	20.61	54.5
06/13/11 15:39:55.0	-888.888	0.12083	55.6	29.54	20.14	57
06/13/11 16:09:55.0	-888.888	0.12083	63.1	28.32	19.91	60.3
06/13/11 16:39:55.0	-888.888	0.12083	55.6	28.196	20.25	62
06/13/11 17:09:55.0	-888.888	0.12083	6.9	26.695	19.47	64.5
06/13/11 17:39:55.0	-888.888	0.12083	0.6	25.453	19.4	69.1
06/13/11 18:09:55.0	-888.888	0.12083	0.6	25.065	19.09	69.4
06/13/11 18:39:55.0	-888.888	0.12083	0.6	24.944	19.05	69.7
06/13/11 19:09:55.0	-888.888	0.12083	0.6	23.785	18.87	73.9
06/13/11 19:39:55.0	-888.888	0.12083	0.6	23.136	18.76	76.3
06/13/11 20:09:55.0	-888.888	0.12041	0.6	22.513	18.67	78.8
06/13/11 20:39:55.0	-888.888	0.12041	0.6	22.178	18.53	79.7
06/13/11 21:09:55.0	-888.888	0.11998	0.6	21.963	18.42	80.2
06/13/11 21:39:55.0	-888.888	0.11998	0.6	22.513	18.43	77.6
06/13/11 22:09:55.0	-888.888	0.11998	0.6	22.226	18.41	78.9
06/13/11 22:39:55.0	-888.888	0.11956	0.6	21.939	18.45	80.5
06/13/11 23:09:55.0	-888.888	0.11956	0.6	21.27	18.17	82.4
06/13/11 23:39:55.0	-888.888	0.11914	0.6	21.175	17.94	81.7
06/14/11 00:09:55.0	-888.888	0.11914	0.6	20.198	17.52	84.5
06/14/11 00:39:55.0	-888.888	0.11914	0.6	19.365	17.2	87.2
06/14/11 01:09:55.0	-888.888	0.11871	0.6	20.031	17.25	83.9
06/14/11 01:39:55.0	-888.888	0.11829	0.6	20.841	17.07	78.9
06/14/11 02:09:55.0	-888.888	0.11829	0.6	20.365	16.76	79.7
06/14/11 02:39:55.0	-888.888	0.11829	0.6	20.007	16.75	81.4
06/14/11 03:09:55.0	-888.888	0.11786	0.6	20.055	16.72	81
06/14/11 03:39:55.0	-888.888	0.11786	0.6	19.984	16.53	80.4
06/14/11 04:09:55.0	-888.888	0.11744	0.6	18.557	16.1	85.5
06/14/11 04:39:55.0	-888.888	0.11744	0.6	17.748	15.95	89.1
06/14/11 05:09:55.0	-888.888	0.11744	0.6	17.867	15.91	88.2
06/14/11 05:39:55.0	-888.888	0.11701	4.4	17.272	15.53	89.4
06/14/11 06:09:55.0	-888.888	0.11701	64.4	19.27	16.8	85.5
06/14/11 06:39:55.0	-888.888	0.11659	49.4	20.484	17.6	83.4
06/14/11 07:09:55.0	-888.888	0.11659	36.9	22.034	18.55	80.5
06/14/11 07:39:55.0	-888.888	0.11617	45.6	23.569	19.28	76.8
06/14/11 08:09:55.0	-888.888	0.11617	504.4	26.916	20.37	67.3
06/14/11 08:39:55.0	-888.888	0.11532	591.9	28.791	20.62	61.3
06/14/11 09:09:55.0	-888.888	0.11489	668.1	30.167	21.01	58
06/14/11 09:39:55.0	-888.888	0.11447	729.4	30.646	20.45	54.5
06/14/11 10:09:55.0	-888.888	0.11447	775.6	31.816	21.01	52.8
06/14/11 10:39:55.0	-888.888	0.11447	810.6	32.278	19.62	47.2
06/14/11 11:09:55.0	-888.888	0.11489	831.9	32.872	18.54	42.7
06/14/11 11:39:55.0	-888.888	0.11532	831.9	33.835	18.52	40.4
06/14/11 12:09:55.0	-888.888	0.11574	818.1	34.255	19.05	40.8
06/14/11 12:39:55.0	-888.888	0.11659	790.6	34.44	18.86	39.9
06/14/11 13:09:55.0	-888.888	0.11701	780.6	35.529	19.08	38.1
06/14/11 13:39:55.0	-888.888	0.11744	451.9	33.287	18.77	42.3
06/14/11 14:09:55.0	-888.888	0.11786	444.4	33.417	19.52	44
06/14/11 14:39:55.0	-888.888	0.11786	415.6	32.536	18.87	44.4
06/14/11 15:09:55.0	-888.888	0.11829	138.1	30.824	21.08	56.1
06/14/11 15:39:55.0	-888.888	0.11829	31.9	29.389	19.19	54.2
06/14/11 16:09:55.0	-888.888	0.11829	24.4	29.389	18.4	51.6
06/14/11 16:39:55.0	-888.888	0.11871	18.1	28.196	19.12	57.8
06/14/11 17:09:55.0	-888.888	0.11871	5.6	27.358	20.3	65.3
06/14/11 17:39:55.0	-888.888	0.11871	0.6	26.524	20.95	71.4
06/14/11 18:09:55.0	-888.888	0.11871	0.6	25.744	20.98	74.9
06/14/11 18:39:55.0	-888.888	0.11871	0.6	25.307	21.05	77.2
06/14/11 19:09:55.0	-888.888	0.11871	0.6	24.798	20.95	79.1
06/14/11 19:39:55.0	-888.888	0.11871	0.6	24.726	20.97	79.5
06/14/11 20:09:55.0	-888.888	0.11829	0.6	24.532	21.06	80.9
06/14/11 20:39:55.0	-888.888	0.11829	0.6	24.436	20.95	80.8
06/14/11 21:09:55.0	-888.888	0.11829	0.6	24.026	20.93	82.7
06/14/11 21:39:55.0	-888.888	0.11829	0.6	23.689	20.93	84.4
06/14/11 22:09:55.0	-888.888	0.11786	0.6	23.328	20.75	85.3
06/14/11 22:39:55.0	-888.888	0.11786	0.6	22.705	20.49	87.2
06/14/11 23:09:55.0	-888.888	0.11786	0.6	22.034	20.31	89.8
06/14/11 23:39:55.0	-888.888	0.11786	0.6	21.604	20.13	91.2
06/15/11 00:09:55.0	-888.888	0.11744	0.6	21.652	20.15	91
06/15/11 00:39:55.0	-888.888	0.11744	0.6	21.533	19.96	90.6
06/15/11 01:09:55.0	-888.888	0.11744	0.6	21.485	19.96	90.9
06/15/11 01:39:55.0	-888.888	0.11701	0.6	21.366	19.88	91.1
06/15/11 02:09:55.0	-888.888	0.11701	0.6	20.936	19.8	93.1
06/15/11 02:39:55.0	-888.888	0.11701	0.6	20.15	19.18	94
06/15/11 03:09:55.0	-888.888	0.11659	0.6	20.317	19.16	92.9
06/15/11 03:39:55.0	-888.888	0.11659	0.6	20.674	19	90
06/15/11 04:09:55.0	-888.888	0.11659	0.6	20.126	18.53	90.4
06/15/11 04:39:55.0	-888.888	0.11659	0.6	20.817	19	89.2
06/15/11 05:09:55.0	-888.888	0.11617	0.6	21.151	19.09	87.9
06/15/11 05:39:55.0	-888.888	0.11617	4.4	21.342	19.08	86.8
06/15/11 06:09:55.0	-888.888	0.11617	43.1	21.819	19.36	85.8
06/15/11 06:39:55.0	-888.888	0.11574	51.9	22.393	19.45	83.3
06/15/11 07:09:55.0	-888.888	0.11574	85.6	22.776	19.69	82.6
06/15/11 07:39:55.0	-888.888	0.11574	178.1	25.137	21.2	78.7
06/15/11 08:09:55.0	-888.888	0.11532	369.4	26.818	21.39	72.1
06/15/11 08:39:55.0	-888.888	0.11489	589.4	29.265	22.45	66.7
06/15/11 09:09:55.0	-888.888	0.11447	659.4	31.077	21.98	58.4
06/15/11 09:39:55.0	-888.888	0.11405	721.9	32.768	22.62	55.2
06/15/11 10:09:55.0	-888.888	0.11405	770.6	33.391	21.93	51.1
06/15/11 10:39:55.0	-888.888	0.11405	805.6	34.045	22.66	51.5
06/15/11 11:09:55.0	-888.888	0.11447	829.4	33.574	21.64	49.7
06/15/11 11:39:55.0	-888.888	0.11489	874.4	32.949	21	49.5
06/15/11 12:09:55.0	-888.888	0.11532	483.1	32.768	20.77	49.3
06/15/11 12:39:55.0	-888.888	0.11617	921.9	34.019	23.29	53.6
06/15/11 13:09:55.0	-888.888	0.11659	728.1	31.612	21.76	55.9
06/15/11 13:39:55.0	-888.888	0.11701	685.6	34.097	22.02	49.4
06/15/11 14:09:55.0	-888.888	0.11744	596.9	33.417	20.55	46.9
06/15/11 14:39:55.0	-888.888	0.11744	343.1	32.304	21.05	51.5
06/15/11 15:09:55.0	-888.888	0.11786	116.9	31.433	20.69	52.9
06/15/11 15:39:55.0	-888.888	0.11786	38.1	30.343	20.02	54
06/15/11 16:09:55.0	-888.888	0.11786	29.4	29.439	19	53.4
06/15/11 16:39:55.0	-888.888	0.11786	21.9	28.27	19.87	60.3
06/15/11 17:09:55.0	-888.888	0.11786	4.4	28.221	19.31	58.4
06/15/11 17:39:55.0	-888.888	0.11786	0.6	26.549	19.2	64
06/15/11 18:09:55.0	-888.888	0.11786	0.6	26.329	19.42	65.7
06/15/11 18:39:55.0	-888.888	0.11786	0.6	26.426	19.36	65.1
06/15/11 19:09:55.0	-888.888	0.11744	0.6	26.182	19.45	66.4
06/15/11 19:39:55.0	-888.888	0.11744	0.6	25.137	19.23	69.7
06/15/11 20:09:55.0	-888.888	0.11744	0.6	24.75	19.43	72.2
06/15/11 20:39:55.0	-888.888	0.11701	0.6	25.258	19.44	70.1
06/15/11 21:09:55.0	-888.888	0.11701	0.6	24.944	19.75	72.8
06/15/11 21:39:55.0	-888.888	0.11701	0.6	25.793	19.15	66.7
06/15/11 22:09:55.0	-888.888	0.11701	0.6	25.065	19.05	69.2
06/15/11 22:39:55.0	-888.888	0.11701	0.6	24.798	18.89	69.6
06/15/11 23:09:55.0	-888.888	0.11659	0.6	24.919	19	69.6
06/15/11 23:39:55.0	-888.888	0.11659	0.6	24.726	19.36	72
06/16/11 00:09:55.0	-888.888	0.11617	0.6	24.195	19.23	73.7
06/16/11 00:39:55.0	-888.888	0.11617	0.6	24.291	19.69	75.4
06/16/11 01:09:55.0	-888.888	0.11617	0.6	24.508	19.53	73.7
06/16/11 01:39:55.0	-888.888	0.11617	0.6	24.436	19.35	73.2
06/16/11 02:09:55.0	-888.888	0.11617	0.6	23.785	19.26	75.7
06/16/11 02:39:55.0	-888.888	0.11574	0.6	23.665	19.33	76.6
06/16/11 03:09:55.0	-888.888	0.11574	0.6	23.737	19.3	76.1
06/16/11 03:39:55.0	-888.888	0.11574	0.6	23.905	19.4	75.8
06/16/11 04:09:55.0	-888.888	0.11574	0.6	24.05	19.5	75.6
06/16/11 04:39:55.0	-888.888	0.11574	0.6	23.737	19.55	77.3
06/16/11 05:09:55.0	-888.888	0.11574	0.6	23.689	19.63	77.9
06/16/11 05:39:55.0	-888.888	0.11574	0.6	22.92	19.87	82.8
06/16/11 06:09:55.0	-888.888	0.11532	34.4	23.448	20.07	81.2
06/16/11 06:39:55.0	-888.888	0.11532	69.4	24.002	20.04	78.4
06/16/11 07:09:55.0	-888.888	0.11532	126.9	24.823	21.35	80.9
06/16/11 07:39:55.0	-888.888	0.11532	176.9	25.501	21.58	78.8
06/16/11 08:09:55.0	-888.888	0.11489	234.4	26.207	21.54	75.4
06/16/11 08:39:55.0	-888.888	0.11447	248.1	25.841	20.83	73.8
06/16/11 09:09:55.0	-888.888	0.11489	390.6	26.158	22.42	79.8
06/16/11 09:39:55.0	-888.888	0.11447	335.6	27.063	22.32	75.2
06/16/11 10:09:55.0	-888.888	0.11447	386.9	27.579	21.71	70.3
06/16/11 10:39:55.0	-888.888	0.11362	779.4	31.153	23.3	63
06/16/11 11:09:55.0	-888.888	0.11362	473.1	30.748	23.28	64.4
06/16/11 11:39:55.0	-888.888	0.11405	625.6	31.128	24.07	66.1
06/16/11 12:09:55.0	-888.888	0.11405	450.6	30.874	23.09	63.2
06/16/11 12:39:55.0	-888.888	0.11447	359.4	28.941	23.08	70.6
06/16/11 13:09:55.0	-888.888	0.11447	450.6	29.439	23.08	68.6
06/16/11 13:39:55.0	-888.888	0.11489	428.1	30.091	23.19	66.5
06/16/11 14:09:55.0	-888.888	0.11532	161.9	27.875	22.23	71.3
06/16/11 14:39:55.0	-888.888	0.11532	221.9	28.196	22.74	72.2
06/16/11 15:09:55.0	-888.888	0.11532	144.4	28.196	23.19	74.2
06/16/11 15:39:55.0	-888.888	0.11574	83.1	27.284	22.97	77.2
06/16/11 16:09:55.0	-888.888	0.11574	130.6	26.573	22.39	77.7
06/16/11 16:39:55.0	-888.888	0.11574	24.4	26.402	22.01	76.7
06/16/11 17:09:55.0	-888.888	0.11574	3.1	25.841	21.84	78.5
06/16/11 17:39:55.0	-888.888	0.11574	0.6	25.162	21.98	82.4
06/16/11 18:09:55.0	-888.888	0.11574	0.6	24.339	22.21	87.8
06/16/11 18:39:55.0	-888.888	0.11574	0.6	23.713	22.29	91.6
06/16/11 19:09:55.0	-888.888	0.1272	0.6	22.992	22.11	94.6
06/16/11 19:39:55.0	-888.888	0.13016	0.6	22.872	22.13	95.4
06/16/11 20:09:55.0	-888.888	0.13059	0.6	23.088	22.39	95.7
06/16/11 20:39:55.0	-888.888	0.13101	0.6	23.256	22.63	96.1
06/16/11 21:09:55.0	-888.888	0.13144	0.6	22.968	22.34	96.1
06/16/11 21:39:55.0	-888.888	0.13186	0.6	22.944	22.35	96.3
06/16/11 22:09:55.0	-888.888	0.13186	0.6	23.016	22.46	96.5
06/16/11 22:39:55.0	-888.888	0.13186	0.6	22.8	22.26	96.6
06/16/11 23:09:55.0	-888.888	0.13186	0.6	22.609	22.07	96.6
06/16/11 23:39:55.0	-888.888	0.13186	0.6	22.465	21.98	96.9
06/17/11 00:09:55.0	-888.888	0.13144	0.6	22.106	21.6	96.8
06/17/11 00:39:55.0	-888.888	0.13144	0.6	21.819	21.35	97
06/17/11 01:09:55.0	-888.888	0.13144	0.6	21.795	21.34	97.1
06/17/11 01:39:55.0	-888.888	0.13144	0.6	21.604	21.15	97.1
06/17/11 02:09:55.0	-888.888	0.13101	0.6	21.581	21.13	97.1
06/17/11 02:39:55.0	-888.888	0.13101	0.6	21.557	21.11	97.1
06/17/11 03:09:55.0	-888.888	0.13059	0.6	21.39	20.97	97.3
06/17/11 03:39:55.0	-888.888	0.13059	0.6	21.246	20.81	97.2
06/17/11 04:09:55.0	-888.888	0.13059	0.6	21.223	20.81	97.3
06/17/11 04:39:55.0	-888.888	0.13059	0.6	20.96	20.56	97.4
06/17/11 05:09:55.0	-888.888	0.13016	0.6	21.079	20.7	97.5
06/17/11 05:39:55.0	-888.888	0.13016	4.4	21.223	20.82	97.4
06/17/11 06:09:55.0	-888.888	0.12974	76.9	21.843	21.39	97.1
06/17/11 06:39:55.0	-888.888	0.12974	39.4	22.633	21.92	95.6
06/17/11 07:09:55.0	-888.888	0.12974	35.6	23.28	22.31	94.1
06/17/11 07:39:55.0	-888.888	0.12974	46.9	24.195	22.72	91.3
06/17/11 08:09:55.0	-888.888	0.12932	505.6	26.182	23.43	84.7
06/17/11 08:39:55.0	-888.888	0.12889	643.1	28.444	24.62	79.7
06/17/11 09:09:55.0	-888.888	0.12889	243.1	26.671	23.35	81.9
06/17/11 09:39:55.0	-888.888	0.12847	503.1	28.816	24.17	75.9
06/17/11 10:09:55.0	-888.888	0.12804	1055.6	29.389	23.79	71.8
06/17/11 10:39:55.0	-888.888	0.12762	745.6	28.518	23.53	74.3
06/17/11 11:09:55.0	-888.888	0.12762	423.1	31.484	24.49	66.4
06/17/11 11:39:55.0	-888.888	0.1272	855.6	31.561	25.03	68.3
06/17/11 12:09:55.0	-888.888	0.1272	824.4	31.919	24.26	63.9
06/17/11 12:39:55.0	-888.888	0.1272	270.6	30.318	24.09	69.3
06/17/11 13:09:55.0	-888.888	0.1272	615.6	29.414	23.13	68.9
06/17/11 13:39:55.0	-888.888	0.1272	318.1	30.976	23.6	64.8
06/17/11 14:09:55.0	-888.888	0.1272	489.4	32.073	23.76	61.5
06/17/11 14:39:55.0	-888.888	0.1272	383.1	28.717	23.78	74.6
06/17/11 15:09:55.0	-888.888	0.1272	218.1	27.875	23.95	79.1
06/17/11 15:39:55.0	-888.888	0.1378	78.1	24.75	23.59	93.1
06/17/11 16:09:55.0	-888.888	0.13865	76.9	24.847	23.79	93.7
06/17/11 16:39:55.0	-888.888	0.13822	39.4	25.065	24.01	93.7
06/17/11 17:09:55.0	-888.888	0.13822	4.4	24.581	23.62	94.2
06/17/11 17:39:55.0	-888.888	0.13822	0.6	24.146	23.1	93.7
06/17/11 18:09:55.0	-888.888	0.13822	0.6	23.569	22.66	94.5
06/17/11 18:39:55.0	-888.888	0.13822	0.6	23.376	22.59	95.2
06/17/11 19:09:55.0	-888.888	0.13822	0.6	23.352	22.62	95.5
06/17/11 19:39:55.0	-888.888	0.1378	0.6	22.92	22.26	95.9
06/17/11 20:09:55.0	-888.888	0.13738	0.6	22.8	22.23	96.4
06/17/11 20:39:55.0	-888.888	0.13738	0.6	22.609	22.07	96.6
06/17/11 21:09:55.0	-888.888	0.13695	0.6	22.609	22.1	96.8
06/17/11 21:39:55.0	-888.888	0.13695	0.6	22.8	22.31	96.9
06/17/11 22:09:55.0	-888.888	0.13695	0.6	22.441	21.95	96.9
06/17/11 22:39:55.0	-888.888	0.13653	0.6	22.178	21.71	97
06/17/11 23:09:55.0	-888.888	0.1361	0.6	21.915	21.45	97
06/17/11 23:39:55.0	-888.888	0.1361	0.6	22.011	21.57	97.2
06/18/11 00:09:55.0	-888.888	0.13568	0.6	21.676	21.24	97.2
06/18/11 00:39:55.0	-888.888	0.13568	0.6	21.843	21.42	97.3
06/18/11 01:09:55.0	-888.888	0.13525	0.6	21.748	21.36	97.5
06/18/11 01:39:55.0	-888.888	0.13525	0.6	22.13	21.76	97.6
06/18/11 02:09:55.0	-888.888	0.13483	0.6	21.963	21.56	97.4
06/18/11 02:39:55.0	-888.888	0.13483	0.6	21.7	21.33	97.6
06/18/11 03:09:55.0	-888.888	0.13483	0.6	21.628	21.24	97.5
06/18/11 03:39:55.0	-888.888	0.13441	0.6	21.557	21.17	97.5
06/18/11 04:09:55.0	-888.888	0.13441	0.6	21.652	21.3	97.7
06/18/11 04:39:55.0	-888.888	0.13398	0.6	21.509	21.12	97.5
06/18/11 05:09:55.0	-888.888	0.13398	0.6	21.413	21.05	97.6
06/18/11 05:39:55.0	-888.888	0.13398	3.1	21.413	21.05	97.6
06/18/11 06:09:55.0	-888.888	0.13398	28.1	22.13	21.71	97.3
06/18/11 06:39:55.0	-888.888	0.13356	29.4	22.968	22.14	94.9
06/18/11 07:09:55.0	-888.888	0.13356	48.1	24.026	22.75	92.4
06/18/11 07:39:55.0	-888.888	0.13356	214.4	25.404	23.47	88.9
06/18/11 08:09:55.0	-888.888	0.13356	188.1	26.036	23.71	86.9
06/18/11 08:39:55.0	-888.888	0.13356	308.1	27.727	23.78	79
06/18/11 09:09:55.0	-888.888	0.13313	315.6	28.27	24.24	78.7
06/18/11 09:39:55.0	-888.888	0.13271	886.9	29.19	24.55	76
06/18/11 10:09:55.0	-888.888	0.13229	371.9	28.766	23.85	74.7
06/18/11 10:39:55.0	-888.888	0.13271	408.1	27.751	24.16	80.7
06/18/11 11:09:55.0	-888.888	0.13271	900.6	26.818	23.86	83.7
06/18/11 11:39:55.0	-888.888	0.13229	393.1	30.697	25.07	71.9
06/18/11 12:09:55.0	-888.888	0.13229	328.1	30.343	25.01	73.1
06/18/11 12:39:55.0	-888.888	0.13186	303.1	31.459	25.3	69.8
06/18/11 13:09:55.0	-888.888	0.13186	179.4	28.518	23.9	76
06/18/11 13:39:55.0	-888.888	0.13229	689.4	30.394	25.45	74.8
06/18/11 14:09:55.0	-888.888	0.13229	283.1	29.34	24.23	73.9
06/18/11 14:39:55.0	-888.888	0.13229	301.9	31.077	23.95	65.8
06/18/11 15:09:55.0	-888.888	0.13229	209.4	27.776	23.55	77.7
06/18/11 15:39:55.0	-888.888	0.13229	74.4	24.992	23.76	92.7
06/18/11 16:09:55.0	-888.888	0.13229	80.6	25.72	24.64	93.6
06/18/11 16:39:55.0	-888.888	0.13229	26.9	25.623	24.6	93.9
06/18/11 17:09:55.0	-888.888	0.13229	4.4	25.331	24.47	94.8
06/18/11 17:39:55.0	-888.888	0.13229	0.6	24.243	23.35	94.6
06/18/11 18:09:55.0	-888.888	0.13229	0.6	24.581	23.79	95.2
06/18/11 18:39:55.0	-888.888	0.13229	0.6	24.243	23.44	95.1
06/18/11 19:09:55.0	-888.888	0.13186	0.6	24.243	23.42	95
06/18/11 19:39:55.0	-888.888	0.13186	0.6	24.195	23.16	93.8
06/18/11 20:09:55.0	-888.888	0.13186	0.6	23.617	22.85	95.3
06/18/11 20:39:55.0	-888.888	0.13186	0.6	23.448	22.79	95.9
06/18/11 21:09:55.0	-888.888	0.13144	0.6	23.328	22.67	95.9
06/18/11 21:39:55.0	-888.888	0.13144	0.6	23.232	22.61	96.1
06/18/11 22:09:55.0	-888.888	0.13144	0.6	23.04	22.43	96.2
06/18/11 22:39:55.0	-888.888	0.13144	0.6	23.064	22.47	96.3
06/18/11 23:09:55.0	-888.888	0.13101	0.6	22.513	21.94	96.4
06/18/11 23:39:55.0	-888.888	0.13101	0.6	22.393	21.91	96.9
06/19/11 00:09:55.0	-888.888	0.13059	0.6	22.226	21.74	96.9
06/19/11 00:39:55.0	-888.888	0.13059	0.6	22.13	21.68	97.1
06/19/11 01:09:55.0	-888.888	0.13059	0.6	22.202	21.72	96.9
06/19/11 01:39:55.0	-888.888	0.13016	0.6	22.058	21.45	96.2
06/19/11 02:09:55.0	-888.888	0.13016	0.6	22.058	21.52	96.6
06/19/11 02:39:55.0	-888.888	0.13016	0.6	22.393	21.89	96.8
06/19/11 03:09:55.0	-888.888	0.13016	0.6	22.321	21.82	96.8
06/19/11 03:39:55.0	-888.888	0.12974	0.6	22.034	21.57	97
06/19/11 04:09:55.0	-888.888	0.12974	0.6	21.843	21.41	97.2
06/19/11 04:39:55.0	-888.888	0.12932	0.6	21.604	21.15	97.1
06/19/11 05:09:55.0	-888.888	0.12932	0.6	21.437	21	97.2
06/19/11 05:39:55.0	-888.888	0.12932	1.9	21.246	20.85	97.4
06/19/11 06:09:55.0	-888.888	0.12932	28.1	21.748	21.33	97.3
06/19/11 06:39:55.0	-888.888	0.12889	54.4	23.304	22.03	92.4
06/19/11 07:09:55.0	-888.888	0.12889	40.6	24.074	22.79	92.4
06/19/11 07:39:55.0	-888.888	0.12889	51.9	25.016	23.07	88.8
06/19/11 08:09:55.0	-888.888	0.12889	354.4	26.109	23.75	86.7
06/19/11 08:39:55.0	-888.888	0.12847	598.1	28.568	24.3	77.6
06/19/11 09:09:55.0	-888.888	0.12762	676.9	29.865	25.2	76
06/19/11 09:39:55.0	-888.888	0.1272	448.1	29.315	24.16	73.7
06/19/11 10:09:55.0	-888.888	0.12804	498.1	29.79	24.09	71.4
